fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.7,0.28,0.35,15.3,0.056,31.0,117.0,0.9998,3.27,0.5,9.6,average
,0.23,0.42,5.1,0.042,37.0,144.0,0.99518,3.5,0.59,10.2,good
5.1,0.39,0.21,1.7,0.027,15.0,72.0,0.9894,3.5,0.45,12.5,good
7.2,0.51,0.24,10.0,0.093,35.0,197.0,0.9981,3.41,0.47,9.0,average
5.6,0.49,0.13,4.5,0.039,17.0,116.0,0.9907,3.42,0.9,13.7,good
,0.6329989759299454,0.1749539168475413,1.4499487964972682,0.055600819,22.60081925604371,131.50051203502733,0.9932768064507596,3.211985663019235,0.4469805426689618,10.319959037197814,poor
4.9,0.335,0.14,1.3,0.036,69.0,168.0,0.99212,3.47,0.46,10.46666667,average
6.2,0.21,0.27,1.7,0.038,41.0,150.0,0.9933,3.49,0.71,10.5,good
8.0,0.22,0.28,14.0,0.053,83.0,197.0,0.9981,3.14,0.45,9.8,good
7.6,0.31,0.23,12.7,0.054,20.0,139.0,0.99836,3.16,0.5,9.7,poor
6.156477665892018,0.3955970823650218,,6.786537825974166,0.09377732,47.43522334107983,201.78238832946008,0.9955675704621736,3.21,0.43,9.265283501161973,average
6.8,0.32,0.34,6.0,0.05,5.0,129.0,0.9953,3.19,0.4,9.1,average
7.0,0.36,0.3,5.0,0.04,40.0,143.0,0.99173,3.33,0.42,12.2,good
9.022241002783916,0.2551074019501767,0.3733361504175873,2.3111205013919576,0.055244313,18.62215649025629,151.26663849582414,0.9951813353052924,3.054220719777287,0.4617775899721608,9.335551799443218,poor
6.101358132815328,0.5673077732704327,,1.2427601333703338,0.03256560800222,15.00679066407664,75.14479733259333,0.9898927141605994,3.296832426785068,0.5743439199777998,12.173077732704328,poor
8.658031225243496,0.2441968774756503,0.3658031225243497,3.283610256002244,0.04785574,16.57049344711211,103.42950655288789,0.9945624244788256,3.0928524672355606,0.6286228604088341,10.342296068267265,poor
8.084995886747675,0.1978751028313081,0.3924371400904215,1.4424979433738374,0.044637469,8.212489716869186,102.96877570782704,0.99297623663193,3.06,0.5712489716869187,11.178751028313082,poor
7.1,0.21,,2.4,0.026,23.0,100.0,0.9903,3.15,0.38,11.4,good
6.2,0.35,0.29,3.9,0.041,22.0,79.0,0.99005,3.1,0.59,12.06666667,good
6.2,0.3,0.32,1.2,0.052,32.0,185.0,0.99266,3.28,0.44,10.1,average
,0.287064865,0.2165348170856236,3.243987282123226,0.045786391,24.813290940410752,111.90664547020538,0.9937734731315874,3.223069634171248,0.5040031794691935,9.746677264897311,poor
7.4,0.28,0.5,12.1,0.049,48.0,122.0,0.9973,3.01,0.44,9.0,average
6.374034710209656,0.2412982644895171,0.4961052065314484,11.6,0.0471298264489517,60.25965289790344,210.87017355104828,0.9966259652897904,3.1812982644895174,0.5609121485733797,9.325965289790345,average
8.349283582257273,0.2211002984839817,0.3713638806288819,1.0849283582257274,0.045773925,31.075358208871364,105.47249253790044,0.9919641146268388,3.010550149241991,0.3590429850645635,10.447249253790046,poor
6.6,0.22,0.23,17.3,0.047,37.0,118.0,0.99906,3.08,0.46,8.8,good
6.490355339892485,0.2451649757379045,0.2783883252459682,12.093527912567197,0.050451777,50.61294417,148.2258883497312,0.9961212182522364,3.1283756310376303,0.4948477184704333,9.819416262,good
7.4,0.32,0.55,16.6,0.056,53.0,238.0,1.0017,2.96,0.58,8.7,good
6.090891432133969,0.3390891432133968,,3.658962882971271,0.0405445716066984,5.227228580334921,86.36337148200953,0.9921839094651764,3.2300097123263174,0.4136337148200952,10.795591400961746,poor
7.909256291249622,0.2651239514583963,0.2177189184586987,16.322810815413014,0.0387223112625113,47.79008388332829,217.18512582499244,0.999448760485416,3.026545386416944,0.5114214349585475,9.548760485416036,average
6.789195252821822,0.304323768,0.2194597626410911,15.029731750940607,0.0622703056414606,35.37835311324241,163.29731750940607,0.9983972988132056,3.097567062264848,0.4467567062264848,9.064865875470304,poor
6.934916867175211,0.1987292167938026,0.5546080726722264,3.5111638595470547,0.0383966746870084,6.0,123.74584335876052,0.9923352612668724,2.9619002406102526,0.5673040363361133,10.53966746870084,poor
8.102485411711202,0.1536513168050028,0.3671783630244457,7.547295378055717,0.0282448825218874,37.717836302444574,107.14108184877772,0.9931785087529732,2.9850219210233084,0.3770540924388856,11.660160857077887,good
7.5,0.29,0.67,8.1,0.037,53.0,166.0,0.9966,2.9,0.41,8.9,good
7.3,0.3,0.22,6.4,0.056,44.0,168.0,0.9947,3.13,0.35,10.1,good
6.7383917626238246,0.2832321647475235,0.2579463920874608,2.858573179801881,0.039117856,43.67678352524765,120.11785568349843,0.991298912,3.0773393805726017,0.4441072158250784,11.503035057574294,average
6.820818225771255,0.6306939408590418,0.071227339,1.3346970429520917,0.0574448473127665,24.444847312766534,132.65302957047908,0.9928411548223588,3.1797151720265857,0.4031848763217948,10.227757634361671,poor
7.2,0.08,0.49,1.3,0.05,18.0,148.0,0.9945,3.46,0.44,10.2,good
6.855672672735627,0.24,0.2191745602574724,1.40309094804598,0.042907272,8.381454312,61.79381810390804,0.9931134178468046,3.363505448312643,0.4431963535080451,10.532981981793116,poor
6.15892724618304,0.2643754638359363,0.326026818845424,9.780804565,0.039946362,22.794636230915195,90.0,0.9940580233895022,3.1993295288643995,0.4538390869274559,11.027241088264486,good
6.618344219640343,0.31,0.3589934682157939,6.878736126692708,0.049798694,12.449673410789696,166.01786416043777,0.9958879216185896,3.280357283208756,0.4193507514245495,9.276949711,poor
6.266790982942562,0.387817145,0.3077425548329408,1.6328360682297518,0.048449624,5.0,109.77798497157092,0.9933227609260844,3.304384358244429,0.5000186474413844,9.677239073915564,poor
7.3,0.19,0.27,13.9,0.057,45.0,155.0,0.99807,2.94,0.41,8.8,good
7.4,0.16,0.27,15.5,0.05,25.0,135.0,0.9984,2.9,0.43,8.7,good
6.6,0.26,0.52,8.2,0.047,52.0,191.0,0.99541,3.16,0.47,9.5,good
6.172779682170361,0.3443352550129132,0.2086705100258265,1.142091513436795,0.037430373,15.569627090439518,72.28481354521976,0.9904720230601548,3.278418302687359,0.424177625426371,11.379751393626336,average
6.805671863604994,0.2873582034098751,0.19,7.763208982950625,0.043311192,47.63208982950624,184.0,0.995550858,3.1820746102296256,0.4926417965901248,9.436791017049377,average
6.4,0.29,0.57,1.0,0.06,15.0,120.0,0.9924,3.06,0.41,9.5,average
6.548796893629268,0.2576804659556099,0.3048796893629267,1.5256015531853662,0.039352264,32.512031063707326,127.0,0.992304812,3.4279210872297563,0.4930413978668296,11.095187574517071,good
6.242531824795079,0.6095021216530052,0.071265912,1.276244695867487,0.039149364,22.57468175204921,78.28734088,0.992631011,3.2743670438012304,0.4322616690915289,10.23143564463796,poor
7.1,0.28,0.19,7.8,0.04,48.0,184.0,0.99579,3.16,0.5,9.4,average
5.7,0.44,0.13,7.0,0.025,28.0,173.0,0.9913,3.33,0.48,12.5,good
6.598510726776052,0.464478754371618,0.3292553633880258,9.783508648,0.0510744636611974,24.47766090164077,174.49255363388025,0.9976247438049172,3.3149255363388024,0.5450744636611975,9.447766090164077,average
6.3692483888259055,0.2262389246927576,0.3368362364246518,1.0761075307242334,0.047803085988844,23.811946234637883,111.0,0.9920607317251372,3.366238924692758,0.4694912907260444,10.849556987710306,poor
7.2,0.24,0.4,17.85,0.049,50.0,185.0,1.0,3.34,0.42,9.6,average
6.6,0.38,0.36,9.2,0.061,42.0,214.0,0.9976,3.31,0.56,9.4,average
6.3,0.28,0.29,6.8,0.051,40.0,143.0,0.99374,3.43,0.59,11.0,good
6.180155924970353,0.2904323169467503,0.2574557056923032,1.6900779624851765,0.0363791637775142,38.78880226390536,121.42239547218928,0.9902417434734908,3.095166551,0.3732317509704104,11.640963848639112,average
7.151186354253394,0.4766915478941175,0.3598440427334842,10.133084521058825,0.046,84.30711812552036,222.3464409372398,0.9973452879324954,3.081810183319457,0.434488136457466,9.244881365,average
7.160723675635907,0.4277975877478803,0.3320241225211969,3.313686407,0.043357105,19.660723675635907,143.44048245042393,0.9912947771790344,3.1301782897309227,0.3796434205381545,11.77975877478803,good
7.221842531719715,0.6505120063195368,0.2218771645520189,4.957677215498815,0.045187716,11.05460632929929,58.05460632929929,0.99585938582276,3.265085430363064,0.4426622025180521,9.5,poor
9.232343736528792,0.3319297137688569,0.3469140658678021,1.6661718682643956,0.055412501,30.02968790413626,179.35312526942417,0.9958735938442984,3.183679692214924,0.4130859341321978,8.830859341321979,poor
6.8,0.63,0.04,1.3,0.058,25.0,133.0,0.99271,3.17,0.39,10.2,poor
7.719656275880599,0.4642567144797012,0.1705467227614928,1.7338453241462697,0.093969281,16.51965628,151.0,0.9941637593931164,3.062205155861791,0.5414189048265671,9.225982814,poor
7.273195281262136,0.3707218874951455,0.5614437749902911,12.629882031553407,0.050515387,64.87633031165046,191.92781125048543,0.9983612309251262,3.0653609437475726,0.49,8.6,poor
,0.32,0.13,7.8,0.042,11.0,117.0,0.996,3.23,0.37,9.2,average
6.561677510853141,0.4129575974778225,0.1668350374197792,3.623355021706281,0.038458062,9.516682158361627,102.2416589208192,0.9932416589208192,3.1522451201160866,0.756420307,11.140848050443548,poor
7.1559916500218215,0.2354003131241817,0.4694034443659987,14.36598643128546,0.0472799582501091,72.09994781263639,223.1800104374728,0.998372585074414,3.163600208749455,0.679398226,9.418001043747273,good
6.2,0.38,0.18,7.4,0.095,28.0,195.0,0.99773,3.53,0.71,9.2,poor
5.9,0.26,0.27,18.2,0.048,52.0,168.0,0.9993,3.35,0.44,9.4,average
6.922065105962175,0.2341302119243496,0.5205656185361706,3.3380468211347547,0.039427162,6.441302119243497,121.33804682113475,0.9924948372350946,2.93765208476974,0.5282177033059104,10.333804682113476,poor
7.2,0.32,0.4,8.7,0.038,45.0,154.0,0.99568,3.2,0.47,10.4,good
6.8,0.36,0.24,4.6,0.039,24.0,124.0,0.9909,3.27,0.34,12.6,good
7.0,0.16,0.3,2.6,0.043,34.0,90.0,0.99047,2.88,0.47,11.2,good
7.2,0.31,0.5,13.3,0.056,68.0,195.0,0.9982,3.01,0.47,9.2,average
6.9,0.29,0.16,6.8,0.034,65.0,212.0,0.9955,3.08,0.39,9.0,good
5.852349545919386,0.3900686983022414,0.3911404238085725,3.65704863775816,0.0296979939455918,5.523495459193866,109.0,0.9911743610897934,3.498590272448368,0.4369799394559182,11.822148940478568,poor
8.0,0.23,0.37,9.6,0.054,23.0,159.0,0.99795,3.32,0.47,9.8,poor
6.0,0.23,0.15,9.7,0.048,101.0,207.0,0.99571,3.05,0.3,9.1,average
6.1,0.31,,2.2,0.051,28.0,167.0,0.9926,3.37,0.47,10.4,good
7.6960993579237185,0.2811701926228845,0.6245391010932054,11.18971476775448,0.039897148,57.687948633897456,179.4680770491538,0.9979390064207628,3.085460898906794,0.4435105778686536,8.807801284152564,poor
7.815719366381741,0.6534959776370026,0.6896478956393456,16.83997755870612,0.042867203,60.699195527400526,234.30080447259948,0.9996073189936652,2.949268100633488,0.6680759590011716,9.389159962728336,poor
6.5,0.22,0.25,17.1,0.05,44.0,138.0,1.0001,3.3,0.37,8.8,average
6.5,0.28,0.28,20.4,0.041,40.0,144.0,1.0002,3.14,0.38,8.7,average
6.1,0.36,0.16,6.4,0.037,36.0,198.0,0.9944,3.17,0.62,9.9,good
6.6,0.26,0.28,9.4,0.028,13.0,121.0,0.99254,3.17,0.34,12.1,good
8.4,0.28,0.4,8.9,0.048,33.0,146.0,0.9988,3.4,0.46,9.3,average
7.8,0.42,0.23,8.8,0.054,42.0,215.0,0.9971,3.02,0.58,9.2,good
8.0,0.3,0.28,5.7,0.044,31.0,124.0,0.9948,3.16,0.51,10.2,good
7.1,0.26,0.32,5.9,0.037,39.0,97.0,0.9934,3.31,0.4,11.6,good
7.876586791715167,0.3088293395857583,0.2434132082848337,13.41706604142417,0.0476488018757274,45.88293395857583,212.11706604142412,0.9993825388667442,3.436050847986991,0.5946826416569667,9.906347166860664,average
7.505826528755365,0.2629607149356224,0.3305826528755364,1.6470867356223178,0.036878724,23.529132643776823,128.52913264377682,0.9929793698965664,3.143543367811159,0.6811653057510729,10.635433678111587,average
7.637962380230019,0.3244146021831604,0.2457526543359365,1.062290929351129,0.031262544,4.491637174045149,54.01672565,0.9907901672565192,3.0574911522135446,0.3593309739236119,11.350836282595486,poor
6.918371694595677,0.6339457231531892,0.2175575418935157,1.4972861576594618,0.054843421,21.843421477448608,131.02713842340538,0.9934557416759529,3.225240124144649,0.4649687399105955,10.357828926127567,poor
6.980804150636998,0.2849200172943208,0.4188802421204916,1.6603977517382922,0.048571984,32.55598789397542,115.96800691772832,0.9925968006917728,3.2603199308227166,0.4311197578795084,10.544401210602455,poor
6.619387079279936,0.3419387079279936,0.276882079,14.330046628026787,0.032558961,33.064623597599784,136.0646235975998,0.994575509663424,3.1280612920720063,0.3918254493893383,12.036508987786766,good
6.865810233864228,0.2613965887119241,0.2343017056440379,4.386364621122764,0.057341898,13.227931774238485,84.65810233864228,0.9943914626903604,3.005955224196694,0.4686034112880758,9.545586354847696,poor
8.7,0.45,0.4,1.5,0.067,17.0,100.0,0.9957,3.27,0.57,10.1,good
6.766897336514405,0.3100692009543215,0.2232410653942378,2.067589346057621,0.043172433,14.668973365144051,67.83448668257202,0.9929186273603724,3.150138401908643,0.4065513317427974,9.64826997614196,good
5.6,0.25,0.26,3.6,0.037,18.0,115.0,0.9904,3.42,0.5,12.6,good
7.3,0.2,0.29,19.9,0.039,69.0,237.0,1.00037,3.1,0.48,9.2,good
7.5,0.33,0.38,8.7,0.126,49.0,199.0,0.99711,2.98,0.57,9.4,average
8.000920084226403,0.3354847528332144,0.392625657273954,14.409200842264031,0.066331914,30.01840168452805,177.0,0.9999838643537508,3.279907992,0.5542392218988648,9.019815983,poor
7.6,0.4469940006602099,0.2379193036589114,6.321957415129313,0.065537513,23.96532172764852,174.54334784043934,0.9963838113155428,3.369133043191213,0.4647399129573639,9.787862604676985,poor
7.0,0.21,0.34,8.5,0.033,31.0,253.0,0.9953,3.22,0.56,10.5,good
7.845596338125884,0.2463962345699532,0.3397070558665073,1.5808826323491685,0.050441126,8.808826323491685,101.38234735301664,0.994,3.168968996,0.602206581,10.832356852888356,poor
6.1,0.22,0.31,1.4,0.039,40.0,129.0,0.99193,3.45,0.59,10.9,average
6.142342874429594,0.2148200060503579,,9.097742692918857,0.042693715,37.36485688355609,200.788285627852,0.995101623,3.14423428744296,0.4611714372147971,9.951799939,poor
7.4,0.19,0.3,12.8,0.053,48.5,229.0,0.9986,3.14,0.49,9.1,good
9.768109690410414,0.2495690498704109,0.7365523989632878,9.995690499,0.0558707149611232,36.01723800518356,224.79314393779728,0.9976767286930024,3.0606895202073425,0.4300861900259178,10.000861900259178,poor
6.222786517464953,0.3522786517464952,0.1465820223802571,4.615202251620904,0.047139326,5.556966293662381,88.34179776197428,0.9935391314669524,3.1574674153942763,0.4334179776197429,9.77340449,poor
6.860718871198846,0.2480774168983373,0.3781050657906006,11.860718871198848,0.049799447,59.802211911381065,139.79944702215474,0.9957934709210684,3.1638451662033256,0.4100276488922633,10.459059937663048,average
9.2,0.22,0.4,2.4,0.054,18.0,151.0,0.9952,3.04,0.46,9.3,poor
6.2,0.25,0.54,7.0,0.046,58.0,176.0,0.99454,3.19,0.7,10.4,average
6.051826036667639,0.2892695853329443,0.32,6.77808756,0.1091809334320981,47.0,160.03652073335277,0.9939613577236434,3.205547811000292,0.5518260366676392,10.229216586682227,good
6.5,0.25,0.2,1.4,0.024,29.0,101.0,0.9916,3.24,0.54,10.8,good
6.6,0.28,0.3,12.9,0.033,31.0,177.0,0.99479,3.12,0.39,11.2,good
6.8,0.23,0.32,1.6,0.026,43.0,147.0,0.9904,3.29,0.54,12.5,good
7.3,0.21,0.29,1.6,0.034,29.0,118.0,0.9917,3.3,0.5,11.0,good
5.7,0.22,0.25,1.1,0.05,97.0,175.0,0.99099,3.44,0.62,11.1,good
5.674887670415771,0.5290774557527395,0.072511233,0.9393338555360984,0.030606661,7.071107629759345,50.46444618512033,0.990545778474048,3.311845088494521,0.4371556948096262,11.092889237024066,poor
6.470278589,0.3359442822769019,0.6100307778773144,2.437463512302932,0.0529752189261824,7.594428227690192,150.1083576584647,0.9934190719005216,3.1137771291076075,0.5491950120308432,9.589164234153529,poor
7.616829311793591,0.4359522001680566,0.3106731724717436,10.575156317675573,0.053067317,135.19350778412988,395.4052182332685,0.9973628528040334,3.1973073101130254,0.6339326827528257,10.80336586235872,poor
6.2,0.28,0.33,1.7,0.029,24.0,111.0,0.99,3.24,0.5,12.1,good
8.6,0.22,0.33,1.2,0.031,38.0,95.0,0.99239,2.83,0.31,10.3,average
7.864035941006878,0.5559517320640782,0.3103373556613268,2.048313221693366,0.045966264,19.067471132265364,137.48313221693363,0.9946123491627002,3.243259050237985,0.6815722719313513,10.61909627592678,poor
6.6,0.38,0.15,4.6,0.044,25.0,78.0,0.9931,3.11,0.38,10.2,good
7.7,0.28,0.63,11.1,0.039,58.0,179.0,0.9979,3.08,0.44,8.8,poor
6.929292476,0.186498422,0.36,6.871383492,0.051936007,42.0,123.0,0.9935453222064008,3.164209102,0.504713835,10.97643083,good
8.3,0.27,0.39,2.4,0.058,16.0,107.0,0.9955,3.28,0.59,10.3,average
6.973361117841438,0.4608730571035307,0.2237991664647568,2.1139749939427057,0.047,164.54604070759507,324.27965188600945,0.9924937127727972,3.265327776431713,0.4041924981828118,10.93668055892072,poor
6.372923475144534,0.2851384349903644,,1.4513843499036438,0.0455138434990364,18.50461449967881,93.0,0.9911868294595246,3.178122957,0.5751384349903644,11.657077962877397,average
6.375180985,0.2836504582500116,0.1887590492499989,2.6701134050005697,0.085365046,21.868665525000736,191.4963803000004,0.9954789243427504,3.4949638030000045,0.6399276060000084,9.550361969999958,poor
6.403652005252567,0.3492695989494865,0.3635124194344988,5.435659763634474,0.0349860414181931,8.926959894948656,148.10956015757702,0.9943585067259388,3.167078395797946,0.5025564036767971,9.789043984,poor
7.093504043946224,0.2714476469955287,0.3340460294170393,1.9297698529148035,0.043595397,23.809205883407856,136.29769852914805,0.9937232738968612,3.2966035661883386,0.616373419,10.204194485201812,poor
6.6,0.32,0.41,7.2,0.048,55.0,178.0,0.99537,3.2,0.46,9.4,average
6.510375427284237,0.2965563140926356,0.4720750854568474,8.103310577220933,0.0531368600450517,49.75938568210593,221.34436859073645,0.996462737,3.1379249145431527,0.4768873718147288,8.934436859073644,average
6.1,0.38,0.14,3.9,0.06,27.0,113.0,0.99344,3.07,0.34,9.2,poor
6.2,0.16,,1.4,0.029,23.0,81.0,0.99,3.26,0.42,12.2,good
8.0,0.22,0.42,14.6,0.044,45.0,163.0,1.0003,3.21,0.69,8.6,good
6.052758459036169,0.376664559,0.051109706,5.533354408,0.046555485,21.27774265279304,86.86112867360349,0.993480545,3.170006322497254,0.4877805877765573,10.03335440832418,average
6.101699744,0.2200566581452956,0.2505665814529567,12.089801533846778,0.035039661,54.0,135.02832907264784,0.9948207083894608,3.210113316290592,0.4003966070170697,10.691501278205648,average
7.5,0.21,0.68,10.9,0.045,38.0,133.0,0.9978,3.0,0.36,8.7,average
7.408690846,0.3836963730797034,0.2472387219215013,1.0819582038526414,0.0438195820385264,5.0,25.545654576932343,0.9925639164077052,3.160044006925116,0.3427172711533827,10.227172711533829,poor
7.421647932961771,0.2071340826815291,0.2760516860334406,5.070726614522332,0.076190636,36.821647932961774,133.35670413407647,0.9958541198324043,3.1571340826815293,0.4110823966480885,9.431857687149696,average
8.0,0.3,0.36,11.0,0.034,8.0,70.0,0.99354,3.05,0.41,12.2,good
6.6,0.31,0.28,1.4,0.035,28.0,107.0,0.98836,3.0,0.4,13.2,good
7.081152539015949,0.2941709982659579,0.4283419965319157,10.518327669069109,0.0298743502601063,14.771374783244733,90.5829001734042,0.9945717664602526,3.0843977408962786,0.5769107356941523,11.473122417632998,poor
7.133358679343036,0.3916603301642411,0.535845373,1.3,0.149000760380291,44.91660330164241,149.0,0.9946900076038028,3.08,0.5483244622299376,8.716679339671517,average
6.3,0.33,0.2,17.9,0.066,36.0,161.0,0.9991,3.14,0.51,8.8,average
8.4,0.27,0.3,2.2,0.037,36.0,129.0,0.99085,2.89,0.3,11.46666667,good
6.8,0.26,0.22,7.7,0.047,57.0,210.0,0.9959,3.1,0.47,9.0,average
6.9,0.4,0.22,5.95,0.081,76.0,303.0,0.99705,3.4,0.57,9.4,average
5.891608046417858,0.3016783907164286,0.23,3.973417253282141,0.037580402,41.74824139253571,119.16783907164286,0.9920894977174608,,0.4874120696267855,11.08391953582143,average
